P07/P07_02	1260	1936	4	4
P07/P07_02	1284	1518	4	4
P07/P07_02	1555	2425	4	4
P07/P07_02	1824	2457	4	4
P07/P07_02	2691	2802	0	7
P07/P07_02	2869	3498	6	158
P07/P07_02	3102	3665	6	158
P07/P07_02	3941	4091	0	4
P07/P07_02	3968	4161	1	4
P07/P07_02	4149	4225	22	7
P07/P07_02	5336	5942	6	158
P07/P07_02	5697	6291	6	158
P07/P07_03	19	916	14	158
P07/P07_03	157	954	14	158
P07/P07_03	922	1252	14	158
P07/P07_03	1258	2367	14	158
P07/P07_03	2788	2982	2	10
P07/P07_03	3181	3240	3	10
P07/P07_03	3294	3670	2	77
P07/P07_03	3670	4018	0	242
P07/P07_03	4073	5041	1	242
P07/P07_03	5109	5264	2	10
P07/P07_03	5286	5332	3	10
P07/P07_03	5441	5779	4	242
P07/P07_03	5870	6208	48	242
P07/P07_03	6787	7476	48	242
P07/P07_03	7746	7798	15	154
P07/P07_03	7834	8079	7	158
P07/P07_03	8085	8683	7	158
P07/P07_03	8184	10011	7	158
P07/P07_03	10170	10249	2	3
P07/P07_03	10726	10964	1	98
P07/P07_03	11034	11860	4	15
P07/P07_03	11280	11986	4	15
P07/P07_03	11609	12535	4	15
P07/P07_03	12549	12636	12	154
P07/P07_03	12643	12901	4	15
P07/P07_03	13081	13450	4	15
P07/P07_03	13166	14322	4	15
P07/P07_03	14367	14418	15	154
P07/P07_03	14564	14637	11	12
P07/P07_03	14740	14978	7	242
P07/P07_03	15081	15159	4	39
P07/P07_04	454	814	4	18
P07/P07_04	884	1082	4	18
P07/P07_04	1109	1174	2	3
P07/P07_04	1188	1402	4	18
P07/P07_04	1747	1851	3	3
P07/P07_04	1882	1980	0	4
P07/P07_04	1967	2087	2	3
P07/P07_04	2137	2393	4	4
P07/P07_04	2334	2541	4	4
P07/P07_04	2547	3505	4	4
P07/P07_04	3576	4063	4	4
P07/P07_04	3788	4030	4	4
P07/P07_04	4487	4546	3	3
P07/P07_04	4577	4643	0	23
P07/P07_04	4657	4737	2	3
P07/P07_04	4743	4969	4	23
P07/P07_04	4975	5172	4	23
P07/P07_04	5178	5278	2	3
P07/P07_04	5261	5361	4	23
P07/P07_04	5367	5523	4	23
P07/P07_04	5529	5826	4	23
P07/P07_04	5832	5887	3	3
P07/P07_04	6418	6585	0	1
P07/P07_04	6623	6738	1	1
P07/P07_04	6726	6768	12	47
P07/P07_04	6826	6908	13	228
P07/P07_04	7351	7425	0	19
P07/P07_04	7443	7549	1	19
P07/P07_04	7635	7684	2	10
P07/P07_04	7705	7949	0	237
P07/P07_04	7956	8023	3	10
P07/P07_04	8056	8133	2	77
P07/P07_04	8149	8227	1	237
P07/P07_04	8865	9755	5	237
P07/P07_04	9987	10049	0	77
P07/P07_04	10095	10146	1	77
P07/P07_04	10169	10234	2	77
P07/P07_04	10261	10307	3	77
P07/P07_04	11246	11302	0	23
P07/P07_04	11377	11494	12	154
P07/P07_04	11520	11707	4	23
P07/P07_04	11781	12042	4	23
P07/P07_04	12093	12277	4	23
P07/P07_04	12327	12477	4	23
P07/P07_04	13059	13979	4	23
P07/P07_04	13986	14061	3	3
P07/P07_04	14474	14565	0	58
P07/P07_04	14816	14877	2	3
P07/P07_04	14892	15034	10	125
P07/P07_04	15203	15338	8	58
P07/P07_04	15435	15587	8	58
P07/P07_04	15680	15760	2	3
P07/P07_04	15736	16992	4	125
P07/P07_04	17282	18002	4	125
P07/P07_04	17337	17555	4	125
P07/P07_04	17528	18019	4	125
P07/P07_04	18244	18315	2	8
P07/P07_04	18277	18435	0	8
P07/P07_04	18686	18831	79	175
P07/P07_04	18985	19044	2	9
P07/P07_04	19053	19120	0	20
P07/P07_04	19275	19507	2	20
P07/P07_04	19594	19897	7	58
P07/P07_04	19877	20015	7	58
P07/P07_04	20134	20202	2	9
P07/P07_04	20260	20290	3	9
P07/P07_04	20388	20487	28	163
P07/P07_04	20485	21457	37	163
P07/P07_04	20812	20944	23	176
P07/P07_04	20950	21061	23	176
P07/P07_04	20983	21088	23	176
P07/P07_04	21094	21124	23	176
P07/P07_04	21145	21175	23	176
P07/P07_04	21641	21829	23	176
P07/P07_04	22095	22167	2	163
P07/P07_04	22462	22549	15	154
P07/P07_04	22597	22677	2	39
P07/P07_04	22746	23406	18	58
P07/P07_04	23431	24118	18	58
P07/P07_04	24243	24357	96	275
P07/P07_04	24490	24552	2	8
P07/P07_04	24547	24675	69	163
P07/P07_04	24643	24749	3	8
P07/P07_04	24779	24885	3	39
P07/P07_04	24955	25018	0	125
P07/P07_04	25134	25173	2	11
P07/P07_04	25179	25216	1	125
P07/P07_04	25720	25852	22	58
P07/P07_04	26023	26176	22	58
P07/P07_04	26173	26227	3	11
P07/P07_04	26245	26289	2	11
P07/P07_04	26353	26488	3	39
P07/P07_04	27055	27112	2	3
P07/P07_04	27453	27488	3	3
P07/P07_04	27592	27959	7	17
P07/P07_04	27798	28213	7	17
P07/P07_04	28589	28659	1	105
P07/P07_04	28663	28701	3	11
P07/P07_04	29288	29334	0	24
P07/P07_04	29332	29377	2	24
P07/P07_04	29383	29474	7	24
P07/P07_04	30469	30610	2	77
P07/P07_04	30700	31012	2	50
P07/P07_04	31060	31785	7	50
P07/P07_04	31894	31947	0	50
P07/P07_04	31987	32039	31	50
P07/P07_04	32517	32739	8	209
P07/P07_04	32936	33449	31	50
P07/P07_04	33367	33723	7	50
P07/P07_04	33797	33932	7	50
P07/P07_04	34269	34374	3	77
P07/P07_04	34842	34972	0	7
P07/P07_04	35141	35415	1	31
P07/P07_04	35531	36230	6	50
P07/P07_04	35566	35740	14	50
P07/P07_04	36415	36510	0	19
P07/P07_04	36498	36763	1	237
P07/P07_04	36870	37101	6	50
P07/P07_04	36993	37137	6	50
P07/P07_04	37312	37930	6	50
P07/P07_04	37932	38272	4	5
P07/P07_04	38282	38355	12	3
P07/P07_04	38296	38385	12	3
P07/P07_04	38335	38682	4	5
P07/P07_04	38659	38759	15	3
P07/P07_04	38978	39315	4	19
P07/P07_04	39276	39567	4	19
P07/P07_04	39606	39666	3	3
P07/P07_04	39930	40322	6	50
P07/P07_04	40179	40420	6	50
P07/P07_04	40426	41325	6	50
P07/P07_04	41521	41698	0	52
P07/P07_04	41704	41802	2	20
P07/P07_04	41808	42069	0	52
P07/P07_04	42275	42433	22	52
P07/P07_04	42464	42565	22	52
P07/P07_04	42805	43352	6	50
P07/P07_04	43398	43503	14	1
P07/P07_04	44582	44721	0	4
P07/P07_04	44799	44857	1	4
P07/P07_04	45583	45654	13	154
P07/P07_04	45714	45762	15	154
P07/P07_04	45900	46450	18	50
P07/P07_04	46899	46981	2	41
P07/P07_04	46969	47302	7	41
P07/P07_04	47562	47631	0	23
P07/P07_04	47944	48190	60	58
P07/P07_04	48409	48479	2	10
P07/P07_04	48512	48554	0	43
P07/P07_04	48547	48604	3	10
P07/P07_04	48705	48870	7	43
P07/P07_04	48876	48978	3	43
P07/P07_04	48984	49025	2	10
P07/P07_04	49084	49137	3	10
P07/P07_05	404	442	2	3
P07/P07_05	715	850	1	98
P07/P07_05	993	1209	4	18
P07/P07_05	1215	1521	4	18
P07/P07_05	1492	1537	3	3
P07/P07_05	2037	2164	2	3
P07/P07_05	2375	2924	4	4
P07/P07_05	2930	3313	4	4
P07/P07_05	3345	4132	4	4
P07/P07_05	3496	3798	4	4
P07/P07_05	3804	4138	4	4
P07/P07_05	4144	4473	4	4
P07/P07_05	4479	4876	4	4
P07/P07_05	4907	4948	12	3
P07/P07_05	5329	5479	13	228
P07/P07_05	5589	5799	1	1
P07/P07_05	5968	6046	12	3
P07/P07_05	6082	6305	4	1
P07/P07_05	6331	6497	4	1
P07/P07_05	6581	7075	4	1
P07/P07_05	7115	7177	12	3
P07/P07_05	7187	7426	4	1
P07/P07_05	7432	7621	4	1
P07/P07_05	7667	8198	4	1
P07/P07_05	8164	8282	3	3
P07/P07_05	8370	8835	4	7
P07/P07_05	8772	9105	4	7
P07/P07_05	9114	9174	2	3
P07/P07_05	9213	9369	4	7
P07/P07_05	9367	9501	4	7
P07/P07_05	9519	9618	3	3
P07/P07_05	9882	9981	2	10
P07/P07_05	11242	11309	2	3
P07/P07_05	11379	11701	3	3
P07/P07_06	15	81	0	23
P07/P07_06	194	273	2	3
P07/P07_06	222	393	4	23
P07/P07_06	553	693	1	98
P07/P07_06	789	1124	4	23
P07/P07_06	1200	1260	2	3
P07/P07_06	1249	1758	4	23
P07/P07_06	1764	1823	3	3
P07/P07_06	2036	2429	4	4
P07/P07_06	2198	2361	4	4
P07/P07_06	2421	2590	3	3
P07/P07_06	2805	2849	12	154
P07/P07_06	3106	3252	13	228
P07/P07_06	3353	3402	0	105
P07/P07_06	3484	3583	2	3
P07/P07_06	3580	4046	4	105
P07/P07_06	3819	4447	4	105
P07/P07_06	4459	4548	2	3
P07/P07_06	4535	4899	4	105
P07/P07_06	5176	5417	4	105
P07/P07_06	5387	5764	4	105
P07/P07_06	5782	5875	3	3
P07/P07_06	6049	6088	2	11
P07/P07_06	6131	6273	10	125
P07/P07_06	6459	6699	8	58
P07/P07_06	6802	6881	2	3
P07/P07_06	7100	7256	4	125
P07/P07_06	7292	7657	4	125
P07/P07_06	7663	7824	3	3
P07/P07_07	8676	8725	2	3
P07/P07_07	8805	8988	3	3
P07/P07_07	8911	9507	8	108
P07/P07_07	9058	9101	2	3
P07/P07_07	9320	9446	4	7
P07/P07_07	9509	9621	4	7
P07/P07_07	9755	9811	3	3
P07/P07_07	9861	9962	4	4
P07/P07_07	9996	10253	4	4
P07/P07_07	10478	10514	4	4
P07/P07_07	11173	11217	2	3
P07/P07_07	11223	11289	4	4
P07/P07_07	11377	11500	3	3
P07/P07_07	11469	11515	3	3
P07/P07_07	12112	12297	1	1
P07/P07_07	12571	12671	0	60
P07/P07_07	12582	12760	4	4
P07/P07_07	12740	12832	2	3
P07/P07_07	12746	12795	2	3
P07/P07_07	12834	12948	4	4
P07/P07_07	12991	13142	4	4
P07/P07_07	13269	14081	7	17
P07/P07_07	13291	13552	4	4
P07/P07_07	13606	13709	4	4
P07/P07_07	13852	14030	2	3
P07/P07_07	14161	14308	4	29
P07/P07_07	14366	14470	1	98
P07/P07_07	14462	14544	1	60
P07/P07_07	14790	14854	0	125
P07/P07_07	14893	14953	22	125
P07/P07_07	15021	15105	0	7
P07/P07_07	15103	15193	4	29
P07/P07_07	15240	15408	4	29
P07/P07_07	15322	15401	4	29
P07/P07_07	15627	15745	2	3
P07/P07_07	15833	15942	4	29
P07/P07_07	15874	15904	4	29
P07/P07_07	15942	15979	4	29
P07/P07_07	16013	16061	4	29
P07/P07_07	16102	16171	3	3
P07/P07_07	16207	16386	4	21
P07/P07_07	16310	16365	0	29
P07/P07_07	16317	16570	23	176
P07/P07_07	16422	16458	2	29
P07/P07_07	16429	16475	4	21
P07/P07_07	16447	16564	23	176
P07/P07_07	16509	16546	0	7
P07/P07_07	16647	16699	22	58
P07/P07_07	16935	17004	2	10
P07/P07_07	17260	17295	2	9
P07/P07_07	17350	17388	2	9
P07/P07_07	17354	17405	3	9
P07/P07_07	17955	17994	3	29
P07/P07_08	389	426	2	77
P07/P07_08	408	479	1	80
P07/P07_08	432	465	0	80
P07/P07_08	1122	1240	0	4
P07/P07_08	1381	1464	1	4
P07/P07_08	2893	2951	0	23
P07/P07_08	3069	3148	0	60
P07/P07_08	3160	3395	7	58
P07/P07_08	3391	3487	1	60
P07/P07_08	3662	3733	2	10
P07/P07_08	3708	3777	0	43
P07/P07_08	3793	3872	2	43
P07/P07_08	3880	4040	7	43
P07/P07_08	4027	4173	3	43
P07/P07_08	4248	4294	3	10
P07/P07_08	4887	5072	32	80
P07/P07_08	5125	5254	2	77
P07/P07_08	5361	5575	1	51
P07/P07_08	5605	6293	43	51
P07/P07_08	6369	6523	2	77
P07/P07_08	6754	6984	1	84
P07/P07_08	7021	7111	32	80
P07/P07_08	7968	8016	46	80
P07/P07_08	8845	9387	8	108
P07/P07_08	9663	9917	32	80
P08/P08_01	45	239	42	123
P08/P08_01	245	350	2	10
P08/P08_01	356	433	0	43
P08/P08_01	437	537	3	10
P08/P08_01	638	810	0	126
P08/P08_01	943	1268	1	17
P08/P08_01	944	1109	12	17
P08/P08_01	1254	1346	0	59
P08/P08_01	1368	1426	1	59
P08/P08_01	1496	1637	14	59
P08/P08_01	1653	1729	4	59
P08/P08_01	1875	1971	2	8
P08/P08_01	1951	2020	0	58
P08/P08_01	2133	2304	1	58
P08/P08_01	2565	2645	12	11
P08/P08_01	2671	3201	3	126
P08/P08_01	3234	3323	1	126
P08/P08_01	3303	3508	12	47
P08/P08_01	3507	3868	17	106
P08/P08_01	3956	4008	2	8
P08/P08_01	4006	4080	1	58
P08/P08_01	4237	4311	2	8
P08/P08_01	4342	4447	0	52
P08/P08_01	4480	4539	2	9
P08/P08_01	4528	4614	0	18
P08/P08_01	5271	5659	0	20
P08/P08_01	5502	5681	0	20
P08/P08_01	5809	6082	0	51
P08/P08_01	6549	6771	0	19
P08/P08_01	6828	7116	1	19
P08/P08_01	7215	7262	2	9
P08/P08_01	7297	7330	0	7
P08/P08_01	7349	7395	0	5
P08/P08_01	7397	7485	0	18
P08/P08_01	7660	7704	2	8
P08/P08_01	7765	7914	0	4
P08/P08_01	8036	8196	2	20
P08/P08_01	8181	8431	0	52
P08/P08_01	8484	8645	8	20
P08/P08_01	8731	8791	17	106
P08/P08_01	8967	9048	2	8
P08/P08_01	9054	9157	0	23
P08/P08_01	9199	9261	1	23
P08/P08_01	9265	9362	2	43
P08/P08_01	9387	9675	7	43
P08/P08_01	9683	9923	13	11
P08/P08_01	9900	9990	2	10
P08/P08_01	9979	10045	1	43
P08/P08_01	10047	10116	3	10
P08/P08_01	10237	10314	1	52
P08/P08_01	10331	10583	0	52
P08/P08_01	10591	10783	5	52
P08/P08_01	10781	10862	1	52
P08/P08_01	10856	11314	1	52
P08/P08_01	11343	11551	1	52
P08/P08_01	11532	11868	3	20
P08/P08_01	11849	11905	2	10
P08/P08_01	11900	11990	1	52
P08/P08_01	11968	12030	3	10
P08/P08_01	12047	13274	2	92
P08/P08_01	13274	13515	5	51
P08/P08_01	13521	13645	5	51
P08/P08_01	13771	13936	2	20
P08/P08_01	13942	14062	0	134
P08/P08_01	14068	14308	8	229
P08/P08_01	14389	14496	0	18
P08/P08_01	14421	14492	0	7
P08/P08_01	14497	14851	19	134
P08/P08_01	14862	14922	2	8
P08/P08_01	14932	15045	0	1
P08/P08_01	15118	15198	1	1
P08/P08_01	15204	15518	2	56
P08/P08_01	15893	16851	19	134
P08/P08_01	16872	16977	8	68
P08/P08_01	17035	17103	55	3
P08/P08_01	17092	17187	4	12
P08/P08_01	17178	17809	4	33
P08/P08_01	17197	17233	86	3
P08/P08_01	17266	17326	4	12
P08/P08_01	17815	17877	8	66
P08/P08_01	17979	18117	17	106
P08/P08_01	18031	18463	1	52
P08/P08_01	18469	18894	0	30
P08/P08_01	19032	19096	55	3
P08/P08_01	19098	19296	4	30
P08/P08_01	19309	19356	86	3
P08/P08_01	19378	19563	4	3
P08/P08_01	19716	20637	5	30
P08/P08_01	20667	21145	5	30
P08/P08_01	21156	21586	13	52
P08/P08_01	21607	21718	17	106
P08/P08_01	21739	21896	20	58
P08/P08_01	21899	21985	15	47
P08/P08_01	22039	22585	7	58
P08/P08_01	22586	22944	1	15
P08/P08_01	23033	23281	1	52
P08/P08_01	23376	23733	1	51
P08/P08_01	23739	24474	3	92
P08/P08_01	24480	24555	2	10
P08/P08_01	24554	24786	1	51
P08/P08_01	24870	24925	3	10
P08/P08_01	25063	25103	0	5
P08/P08_01	25140	25219	13	51
P08/P08_01	25547	25691	0	18
P08/P08_01	25659	25705	1	134
P08/P08_01	25761	26196	37	134
P08/P08_01	25787	26223	37	134
P08/P08_01	26213	26286	0	134
P08/P08_01	26292	26363	37	134
P08/P08_01	26362	26580	0	134
P08/P08_01	26586	26856	37	134
P08/P08_01	26859	27034	0	134
P08/P08_01	27040	27239	37	134
P08/P08_01	27853	27909	0	66
P08/P08_01	27915	27981	4	12
P08/P08_01	28092	28187	13	51
P08/P08_01	28287	28453	15	47
P08/P08_01	28809	28882	0	51
P08/P08_01	28883	28962	1	52
P08/P08_01	29108	29307	35	52
P08/P08_01	29313	29389	0	51
P08/P08_01	29394	29544	1	52
P08/P08_01	29826	29914	0	30
P08/P08_01	29916	30020	1	30
P08/P08_01	30009	30382	1	30
P08/P08_01	30638	31329	7	46
P08/P08_01	31319	31408	1	294
P08/P08_01	31540	31690	7	31
P08/P08_01	31681	31746	2	8
P08/P08_01	31722	31811	1	31
P08/P08_01	31802	31872	0	79
P08/P08_01	32217	32316	13	11
P08/P08_01	32353	32410	2	8
P08/P08_01	32382	32555	1	79
P08/P08_01	32727	32828	0	1
P08/P08_01	33070	33445	1	1
P08/P08_01	33150	33204	55	3
P08/P08_01	33201	33241	7	17
P08/P08_01	33247	33297	1	1
P08/P08_01	33498	33558	0	20
P08/P08_01	33639	33708	1	20
P08/P08_01	33705	33825	4	12
P08/P08_01	33832	33956	0	75
P08/P08_01	34223	34538	4	78
P08/P08_01	34609	34734	8	78
P08/P08_01	34921	35088	2	9
P08/P08_01	34924	34994	2	49
P08/P08_01	35124	35260	1	19
P08/P08_01	35267	35337	3	9
P08/P08_01	35343	35719	1	1
P08/P08_01	35725	35820	3	49
P08/P08_01	35858	36002	4	78
P08/P08_01	36031	36219	4	33
P08/P08_01	36261	36330	8	66
P08/P08_01	36363	36438	0	66
P08/P08_01	36541	36591	15	113
P08/P08_02	59	183	42	123
P08/P08_02	222	313	1	4
P08/P08_02	295	396	2	49
P08/P08_02	429	544	1	18
P08/P08_02	807	968	1	4
P08/P08_02	979	1168	35	25
P08/P08_02	1161	1251	2	9
P08/P08_02	1239	1423	35	23
P08/P08_02	1429	1639	35	16
P08/P08_02	1645	1903	35	6
P08/P08_02	1865	1962	3	9
P08/P08_02	1966	2053	3	9
P08/P08_02	2040	2156	3	49
P08/P08_02	2126	2189	2	8
P08/P08_02	2193	2326	0	49
P08/P08_02	2433	2620	77	49
P08/P08_02	2656	2725	3	11
P08/P08_02	2913	3255	12	49
P08/P08_02	3100	3250	12	49
P08/P08_02	3192	3346	3	49
P08/P08_02	3366	3474	8	92
P08/P08_02	3490	3597	0	21
P08/P08_02	3599	3664	2	17
P08/P08_02	3670	3912	4	21
P08/P08_02	3930	4069	4	78
P08/P08_02	4047	4212	4	33
P08/P08_02	4277	4945	4	78
P08/P08_02	4967	5012	12	17
P08/P08_02	5024	5142	4	21
P08/P08_02	5062	5392	4	33
P08/P08_02	5382	5488	15	17
P08/P08_02	5485	5718	21	21
P08/P08_02	5724	5845	1	21
P08/P08_02	5896	6155	4	12
P08/P08_03	27	98	42	123
P08/P08_03	51	272	0	20
P08/P08_03	282	373	2	20
P08/P08_03	446	781	0	26
P08/P08_03	478	598	0	46
P08/P08_03	664	784	0	20
P08/P08_03	947	986	0	234
P08/P08_03	1066	1232	35	234
P08/P08_03	1267	1372	0	54
P08/P08_03	1468	1573	35	234
P08/P08_03	1654	2005	35	46
P08/P08_03	2035	2190	0	134
P08/P08_03	2206	2521	35	134
P08/P08_03	2557	2842	46	20
P08/P08_03	2880	2940	0	6
P08/P08_03	2949	3505	1	30
P08/P08_03	3512	3953	1	30
P08/P08_03	3973	4185	1	20
P08/P08_03	4311	4350	2	9
P08/P08_03	4347	4414	0	76
P08/P08_03	4417	4693	5	20
P08/P08_03	5212	5661	56	20
P08/P08_03	5707	6310	10	20
P08/P08_03	5736	6850	35	186
P08/P08_03	6900	7045	0	20
P08/P08_03	7082	7205	1	77
P08/P08_03	7349	7420	2	10
P08/P08_03	7426	7651	1	54
P08/P08_03	7854	8029	1	26
P08/P08_03	8093	8221	3	10
P08/P08_03	8228	8376	1	6
P08/P08_03	8374	8502	1	76
P08/P08_03	8508	8567	3	9
P08/P08_03	8725	8809	15	113
P08/P08_04	19	118	42	123
P08/P08_04	117	424	2	49
P08/P08_04	458	545	12	113
P08/P08_04	551	811	2	9
P08/P08_04	835	975	0	146
P08/P08_04	935	1137	4	146
P08/P08_04	959	1126	12	17
P08/P08_04	1365	1530	0	32
P08/P08_04	1538	1665	0	16
P08/P08_04	1678	1888	1	16
P08/P08_04	2082	2211	1	6
P08/P08_04	2179	2262	0	19
P08/P08_04	2391	2718	1	23
P08/P08_04	2608	2903	0	6
P08/P08_04	2934	3000	0	23
P08/P08_04	3048	3093	0	16
P08/P08_04	3141	3219	0	23
P08/P08_04	3234	3343	0	6
P08/P08_04	3364	3424	0	16
P08/P08_04	3447	3517	0	5
P08/P08_04	3559	3659	3	9
P08/P08_04	3662	3801	2	9
P08/P08_04	3837	3921	2	8
P08/P08_04	3952	4051	0	1
P08/P08_04	4222	4416	22	8
P08/P08_04	4477	4609	0	6
P08/P08_04	4599	4834	1	6
P08/P08_04	4840	4951	0	4
P08/P08_04	4957	5051	1	4
P08/P08_04	5073	5209	0	4
P08/P08_04	5215	5325	1	4
P08/P08_04	5331	5470	0	4
P08/P08_04	5476	5700	1	4
P08/P08_04	5706	5804	0	4
P08/P08_04	5839	6252	0	4
P08/P08_04	5884	6204	0	4
P08/P08_04	6201	6332	1	4
P08/P08_04	6258	6351	1	4
P08/P08_04	6794	6869	35	7
P08/P08_04	6920	6980	0	18
P08/P08_04	7000	7090	2	9
P08/P08_04	7141	7486	35	18
P08/P08_04	7309	7614	1	5
P08/P08_04	7620	7796	1	18
P08/P08_04	7790	8370	1	7
P08/P08_04	8373	8431	3	9
P08/P08_04	8498	8686	3	49
P08/P08_04	8689	8782	2	8
P08/P08_04	8737	8854	0	23
P08/P08_04	8848	8958	1	23
P08/P08_04	8928	9099	0	23
P08/P08_04	9204	9330	0	16
P08/P08_04	9352	9417	3	8
P08/P08_04	9470	9553	2	8
P08/P08_04	9571	10099	1	16
P08/P08_04	9616	9749	1	16
P08/P08_04	10108	10345	0	6
P08/P08_04	10351	10438	2	8
P08/P08_04	10419	11047	22	8
P08/P08_04	11178	11240	0	32
P08/P08_04	11246	11334	35	32
P08/P08_04	11410	11593	0	23
P08/P08_04	11635	11762	22	49
P08/P08_04	11794	11857	3	49
P08/P08_04	11916	11982	2	49
P08/P08_04	12069	12177	15	113
P08/P08_05	8	131	42	123
P08/P08_05	171	231	2	8
P08/P08_05	205	445	0	27
P08/P08_05	495	551	12	17
P08/P08_05	549	699	4	27
P08/P08_05	700	747	15	17
P08/P08_05	804	924	4	27
P08/P08_05	930	1000	2	8
P08/P08_05	1136	1246	0	4
P08/P08_05	1270	1338	1	27
P08/P08_05	1323	1392	2	55
P08/P08_05	1429	1555	1	4
P08/P08_05	1560	1605	3	55
P08/P08_05	1613	1811	12	55
P08/P08_05	1876	1950	3	8
P08/P08_05	1932	2077	4	12
P08/P08_05	2234	2310	2	10
P08/P08_05	2299	2420	2	112
P08/P08_05	2406	2727	0	161
P08/P08_05	2753	2873	1	11
P08/P08_05	3010	3070	0	54
P08/P08_05	3024	3562	0	54
P08/P08_05	3141	3202	0	6
P08/P08_05	4084	4204	0	80
P08/P08_05	4289	4414	3	10
P08/P08_05	4582	4709	2	9
P08/P08_05	4661	4716	0	76
P08/P08_05	4744	4962	5	20
P08/P08_05	4970	5084	1	76
P08/P08_05	5236	5350	0	38
P08/P08_05	5437	5506	2	17
P08/P08_05	5503	5683	7	17
P08/P08_05	5696	5802	1	38
P08/P08_05	5770	5923	0	146
P08/P08_05	5920	6121	1	146
P08/P08_05	6127	6250	3	8
P08/P08_05	6252	6364	2	8
P08/P08_05	6325	6486	0	42
P08/P08_05	6474	6604	1	42
P08/P08_05	6610	6788	2	8
P08/P08_05	6749	6891	0	1
P08/P08_05	6884	6990	1	47
P08/P08_05	7210	7345	38	144
P08/P08_05	7368	7446	1	1
P08/P08_05	7671	7851	57	1
P08/P08_05	8025	8091	2	8
P08/P08_05	8267	8456	1	20
P08/P08_05	8490	8569	2	10
P08/P08_05	8575	8650	2	112
P08/P08_05	8655	8865	1	161
P08/P08_05	9031	9196	3	10
P08/P08_05	9206	9251	1	1
P08/P08_05	9280	9326	0	54
P08/P08_05	9533	9624	2	17
P08/P08_05	9622	10007	4	72
P08/P08_05	10013	10099	0	72
P08/P08_05	10106	10625	4	72
P08/P08_05	10631	10822	0	72
P08/P08_05	10828	11159	5	72
P08/P08_05	11165	11504	4	72
P08/P08_05	11510	12585	0	72
P08/P08_05	12573	13987	4	72
P08/P08_05	13254	13956	4	54
P08/P08_05	13948	14041	3	17
P08/P08_05	14126	14230	21	17
P08/P08_05	14254	14554	0	72
P08/P08_05	14563	14628	0	38
P08/P08_05	14692	14868	7	17
P08/P08_05	14938	15195	2	106
P08/P08_05	15181	15348	1	38
P08/P08_05	15552	15825	3	144
P08/P08_05	15797	16168	0	80
P08/P08_05	17883	17973	38	90
P08/P08_05	17947	18107	59	46
P08/P08_05	18309	18594	0	19
P08/P08_05	18618	18682	12	17
P08/P08_05	18707	18880	4	46
P08/P08_05	18882	18918	15	17
P08/P08_05	18963	19023	0	5
P08/P08_05	19059	19156	5	46
P08/P08_05	19305	19365	10	46
P08/P08_05	19571	19999	4	46
P08/P08_05	19612	19661	12	17
P08/P08_05	20017	20149	4	46
P08/P08_05	20103	20159	15	17
P08/P08_05	20203	20263	1	46
P08/P08_05	20444	20547	59	45
P08/P08_05	20920	21175	59	87
P08/P08_05	21355	21430	3	8
P08/P08_05	21529	21987	5	13
P08/P08_05	21632	22035	5	13
P08/P08_05	21979	23582	0	68
P08/P08_05	22041	22963	5	68
P08/P08_05	22704	24057	0	68
P08/P08_05	24163	24211	2	17
P08/P08_05	24210	24339	4	5
P08/P08_05	24310	24411	4	13
P08/P08_05	24417	24450	3	3
P08/P08_05	24456	25122	0	68
P08/P08_05	25035	25341	2	68
P08/P08_05	25348	25719	0	68
P08/P08_05	26175	26598	0	68
P08/P08_05	26714	26986	1	68
P08/P08_05	26997	27028	12	3
P08/P08_05	27034	27204	4	5
P08/P08_05	27201	27233	15	3
P08/P08_05	27301	27868	66	3
P08/P08_05	27889	28087	0	108
P08/P08_05	28061	28166	8	108
P08/P08_05	28234	28419	1	20
P08/P08_05	28568	28602	2	17
P08/P08_05	28605	28648	4	12
P08/P08_05	28651	28688	3	3
P08/P08_05	28738	28801	4	12
P08/P08_05	28854	28894	0	5
P08/P08_05	28882	29233	5	13
P08/P08_05	29239	29656	5	46
P08/P08_05	29764	29865	8	229
P08/P08_05	30064	30153	0	146
P08/P08_05	30286	30439	0	19
P08/P08_05	30392	30824	1	46
P08/P08_05	30814	30907	1	45
P08/P08_05	30913	30997	1	11
P08/P08_05	31198	31246	12	146
P08/P08_05	31397	31456	2	9
P08/P08_05	31417	31537	0	18
P08/P08_05	31528	31596	2	55
P08/P08_05	31722	31876	111	27
P08/P08_05	32092	32205	6	161
P08/P08_05	32614	32721	39	161
P08/P08_05	32716	32826	15	106
P08/P08_05	32983	33076	15	146
P08/P08_05	33117	33200	2	146
P08/P08_05	33195	33531	20	64
P08/P08_05	33810	33960	0	6
P08/P08_05	33948	34161	0	6
P08/P08_05	34245	34513	1	6
P08/P08_05	34545	34605	3	8
P08/P08_05	34663	34837	9	19
P08/P08_05	34947	35217	0	72
P08/P08_05	35217	35313	21	17
P08/P08_05	35319	35499	0	72
P08/P08_05	35929	36183	0	66
P08/P08_05	36189	36804	77	66
P08/P08_05	36767	36855	0	66
P08/P08_05	37008	37293	4	17
P08/P08_05	37231	38767	4	17
P08/P08_05	38974	40161	5	54
P08/P08_05	40191	40311	1	54
P08/P08_05	40317	41712	5	54
P08/P08_05	41718	41868	1	54
P08/P08_05	42522	42729	4	12
P08/P08_05	42879	42961	2	55
P08/P08_05	43011	43192	0	4
